customer_id,qty_sum,qty_mean,spend_sum,spend_mean,avg_other_discount,avg_coupon_discount,days_since_last_purchase,num_transactions
1443,212,1.0495049504950495,17362.05,85.95074257425742,-4.67440594059406,-0.5995544554455445,1,202
1444,182715,64.67787610619469,368772.71,130.53901238938053,-13.8034796460177,-0.5634867256637168,0,2825
1445,24327,149.24539877300614,23515.89,144.26926380368099,-16.859325153374233,0.0,6,163
1446,12630,28.318385650224215,52238.0,117.12556053811659,-18.79836322869955,-0.3633856502242152,29,446
1447,520,1.2776412776412776,41216.14,101.26815724815725,-28.5827027027027,-0.37633906633906633,3,407
1448,36698,148.5748987854251,42514.07,172.12174089068824,-12.862267206477734,0.0,21,247
1449,296287,144.45977571916137,226907.06,110.6324037055095,-12.90412481716236,-0.08162359824475865,6,2051
1450,60494,32.41907824222937,203570.13999999998,109.09439442658092,-20.723938906752412,-0.12121650589496248,4,1866
1451,3214,1.1992537313432836,246771.74,92.07900746268656,-12.599929104477612,-0.05701865671641791,3,2680
1452,690,1.3218390804597702,56064.85,107.40392720306514,-16.89756704980843,-0.7198850574712643,0,522
1453,13654,14.38777660695469,89797.85,94.6236564805058,-18.39559536354057,-0.06756585879873551,0,949
1454,108549,122.5158013544018,106524.67,120.23100451467269,-20.999571106094805,-0.2975056433408578,18,886
1455,16826,33.38492063492063,39624.479999999996,78.61999999999999,-19.34424603174603,-0.4593849206349206,2,504
1456,11201,36.249190938511326,48733.21,157.71265372168284,-21.51491909385113,-0.403462783171521,32,309
1457,36835,29.995928338762216,133634.66999999998,108.82302117263842,-24.753053745928337,-0.9716693811074919,5,1228
1458,208316,176.68871925360475,131756.75,111.75296861747243,-23.984622561492788,-0.3891263782866836,4,1179
1459,478,1.1573849878934626,30598.46,74.0882808716707,-13.428377723970945,-0.09745762711864407,11,413
1460,3362,1.701417004048583,269506.73,136.3900455465587,-21.90945850202429,-0.1854908906882591,0,1976
1461,14911,14.3375,93422.58,89.82940384615385,-14.517576923076923,-0.4195480769230769,11,1040
1462,7523,46.43827160493827,21928.61,135.36179012345679,-14.885493827160493,0.0,13,162
1463,191782,68.49357142857143,284042.58999999997,101.44378214285713,-21.767174999999998,-0.7114999999999999,5,2800
1464,195693,74.7205040091638,305838.44,116.7768003054601,-19.088327605956472,-0.027201221840397097,10,2619
1465,390,1.1818181818181819,26757.45,81.08318181818181,-14.803606060606059,0.0,10,330
1466,930913,270.3784490270113,557669.4,161.97194307290155,-13.753459192564623,-0.13293929712460062,0,3443
1467,13778,29.12896405919662,53719.01,113.57084566596195,-21.69179704016913,-3.2471670190274837,6,473
1468,31115,63.37067209775967,36856.0,75.06313645621181,-20.91837067209776,-1.1520162932790223,48,491
1469,66659,37.135933147632315,291493.4,162.39186629526463,-13.982055710306406,-0.6207130919220055,14,1795
1470,48184,62.01287001287001,77285.23,99.46619047619048,-16.775598455598455,-0.30943371943371945,3,777
1471,417409,475.9509692132269,138245.62,157.6346864310148,-16.53339794754846,-3.775176738882554,10,877
1472,356507,266.05,134660.3,100.49276119402984,-22.689358208955227,-1.4093805970149254,1,1340
1473,2566,1.1137152777777777,240891.05,104.55340711805555,-15.025716145833334,-0.04251302083333333,2,2304
1474,801,1.3692307692307693,44993.52,76.91199999999999,-18.8722905982906,-0.30444444444444446,2,585
1475,5197,1.317363751584284,280685.49,71.14968060836502,-9.09893536121673,-0.11466920152091255,0,3945
1476,45496,105.0715935334873,45652.87,105.43387990762125,-13.829076212471131,-0.8217782909930715,0,433
1477,18655,9.782380702674358,147174.49,77.17592553749344,-18.94093340325118,-0.15558993183009961,1,1907
1478,826332,1533.083487940631,127600.45,236.73552875695734,-25.761799628942487,-1.6785899814471243,0,539
1479,264985,277.76205450733755,105729.34999999999,110.8274109014675,-15.684654088050314,-0.46112159329140456,4,954
1480,31514,59.23684210526316,61745.52,116.06300751879698,-25.09864661654135,-1.8037781954887218,13,532
1481,29337,34.31228070175439,86823.72,101.54821052631578,-15.66217543859649,-0.15831578947368422,15,855
1482,301,1.2336065573770492,26307.65,107.81823770491803,-16.086311475409836,-0.14598360655737705,16,244
1483,82095,241.4558823529412,55940.27,164.53020588235293,-29.48829411764706,-1.3095588235294118,4,340
1484,38566,103.11764705882354,38069.1,101.78903743315507,-21.122192513368983,-0.1809625668449198,76,374
1485,825847,283.1151868357902,356813.06,122.32192663695578,-21.646482687692835,-0.37598217346588964,0,2917
1486,263555,331.5157232704403,107817.08,135.61896855345913,-15.50954716981132,0.0,4,795
1487,867,1.1216041397153946,55656.479999999996,72.00062095730918,-19.385109961190167,-0.25896507115135836,5,773
1488,306,1.1590909090909092,30694.61,116.26746212121212,-20.029431818181816,-0.13492424242424242,20,264
1489,139063,247.44306049822063,67797.49,120.63610320284698,-20.52473309608541,-0.4715480427046263,1,562
1490,861877,543.7709779179811,212753.0,134.22902208201893,-17.157766561514197,-0.24720504731861198,0,1585
1491,1096,1.211049723756906,104480.7,115.44828729281768,-12.610596685082873,0.0,1,905
1492,2301,1.1402378592666005,191360.48,94.82679881070368,-15.114935579781962,-0.03530227948463825,1,2018
1493,329949,260.0070921985816,130095.09,102.51780141843972,-16.564247438928287,-0.8089598108747045,0,1269
1494,16539,12.951448707909162,130313.77,102.04680501174629,-14.56814408770556,-0.05857478465152702,3,1277
1495,203009,468.84295612009237,64378.62,148.680415704388,-13.680484988452655,-0.16452655889145495,0,433
1496,253054,254.5814889336016,100862.46,101.47128772635816,-31.685633802816902,-4.087303822937625,11,994
1497,519,1.3307692307692307,46343.12,118.82851282051283,-12.865051282051281,0.0,18,390
1498,23090,35.46850998463902,61976.68,95.20227342549923,-15.754193548387097,-0.24895545314900153,5,651
1499,69946,74.33156216790648,75901.3,80.66025504782147,-24.624803400637617,-0.3005526036131775,1,941
1500,32295,35.96325167037862,127727.53,142.23555679287304,-25.905423162583517,-1.1939309576837416,1,898
1501,516,1.421487603305785,43706.7,120.40413223140494,-17.750991735537188,-2.3304683195592286,1,363
1502,86193,174.12727272727273,57606.46,116.37668686868686,-16.622060606060607,-0.592929292929293,0,495
1503,21819,67.97196261682242,21146.01,65.87542056074766,-14.37214953271028,0.0,4,321
1504,34990,26.874039938556066,147127.21,113.00092933947772,-20.91968509984639,-0.3343164362519201,1,1302
1505,46769,229.25980392156862,26451.26,129.66303921568627,-23.161421568627446,0.0,23,204
1506,331553,399.46144578313255,79473.74,95.75149397590361,-23.622289156626508,-1.99989156626506,4,830
1507,61093,97.59265175718849,42354.0,67.65814696485623,-16.19541533546326,-0.4409744408945686,3,626
1508,297,1.400943396226415,21261.89,100.29193396226415,-16.868915094339624,0.0,193,212
1509,298753,236.729793977813,148738.9,117.85966719492868,-12.455507131537242,-0.00705229793977813,0,1262
1510,4220,26.375,23173.89,144.8368125,-29.150937499999998,-0.8905,81,160
1511,429,1.3448275862068966,36904.34,115.68758620689654,-14.459968652037617,0.0,4,319
1512,288,1.2743362831858407,24649.579999999998,109.06893805309734,-13.1729203539823,-0.1181858407079646,5,226
1513,44735,372.7916666666667,14664.4,122.20333333333333,-46.18425,-3.2651666666666666,4,120
1514,801,1.5463320463320462,70234.71,135.58824324324326,-13.783011583011582,-0.30256756756756753,11,518
1515,376396,2492.6887417218545,45610.99,302.05953642384105,-9.641655629139072,0.0,8,151
1516,1791,1.3713629402756509,114603.81,87.7517687595712,-14.435742725880553,-0.1772741194486983,0,1306
1517,612,1.3304347826086957,50447.36,109.66817391304347,-18.594304347826085,-0.48784782608695654,4,460
1518,636026,285.8543820224719,283213.49,127.28696179775281,-28.72260674157303,-1.047932584269663,2,2225
1519,127495,216.09322033898306,66229.08,112.2526779661017,-16.553661016949153,-0.1207457627118644,12,590
1520,154945,250.7200647249191,99732.33,161.37917475728156,-19.693624595469256,-0.45245954692556634,0,618
1521,275636,263.7665071770335,134718.73,128.91744497607655,-45.67720574162679,-1.1875598086124401,2,1045
1522,603,1.2132796780684105,56635.409999999996,113.95454728370221,-17.592193158953723,-0.4909456740442656,1,497
1523,492,1.0649350649350648,53058.23,114.84465367965369,-9.061341991341992,0.0,11,462
1524,4087,1.5958609918000781,284225.68,110.98230378758298,-26.792057789925813,-0.37956657555642326,1,2561
1525,592,1.2731182795698925,45641.76,98.15432258064517,-11.00374193548387,0.0,116,465
1526,37043,55.70375939849624,86689.51,130.36016541353382,-13.810315789473686,0.0,9,665
1527,17260,67.68627450980392,26531.13,104.04364705882354,-16.342980392156864,0.0,13,255
1528,46554,52.01564245810056,86450.7,96.59296089385475,-15.204245810055864,0.0,3,895
1529,2014,1.191715976331361,164327.33,97.23510650887573,-18.89207100591716,-1.4545147928994084,2,1690
1530,16832,21.360406091370557,68573.89,87.02270304568528,-17.925,-0.8439467005076142,1,788
1531,1105,1.1656118143459915,95933.53,101.19570675105486,-11.407689873417722,0.0,2,948
1532,370918,531.4011461318051,119758.41,171.57365329512893,-21.5376217765043,-0.719541547277937,6,698
1533,154341,356.445727482679,56783.06,131.13870669745958,-18.96337182448037,-0.34304849884526556,9,433
1534,460680,268.3051834595224,187362.68,109.12211997670354,-27.372283051834593,-0.6955387303436226,0,1717
1535,501,1.9122137404580153,30796.989999999998,117.54576335877861,-31.22862595419847,-0.6117938931297711,12,262
1536,42896,85.28031809145129,48001.4,95.43021868787277,-18.921829025844932,-0.32220675944333993,46,503
1537,119942,77.93502274204029,124857.42,81.12892787524366,-18.687166991552957,-0.2300584795321637,0,1539
1538,1070,1.3375,101449.61,126.8120125,-15.4616625,-0.28004999999999997,5,800
1539,195611,489.0275,59614.13,149.035325,-15.664774999999999,0.0,0,400
1540,204,1.3877551020408163,11677.17,79.4365306122449,-27.99918367346939,0.0,22,147
1541,396,1.2733118971061093,30425.02,97.82964630225081,-13.321414790996785,-0.45813504823151124,10,311
1542,292,1.2066115702479339,20241.579999999998,83.64289256198346,-21.57776859504132,-4.480371900826446,3,242
1543,352231,539.4042879019908,112629.04,172.47938744257274,-30.280704441041348,-0.7194946401225114,96,653
1544,129770,79.85846153846154,150453.41,92.58671384615384,-27.49691692307692,-0.6334646153846153,1,1625
1545,733078,678.1480111008326,180191.35,166.68950046253468,-24.889759481961146,-0.6441905642923219,0,1081
1546,1549,1.2876142975893599,185016.35,153.7958021612635,-15.978620116375726,0.0,0,1203
1547,11226,5.95859872611465,233714.3,124.05217622080679,-27.350950106157114,-4.219235668789809,0,1884
1548,191986,327.6211604095563,61180.63,104.40380546075085,-21.256945392491467,-3.293924914675768,13,586
1549,71286,46.99143045484509,161256.88,106.29985497692815,-24.83163480553724,-3.4008503625576796,7,1517
1550,5149,7.995341614906832,61563.57,95.5956055900621,-14.142717391304348,0.0,2,644
1551,832,1.2417910447761193,85253.59,127.24416417910447,-17.0655223880597,-0.4784626865671642,10,670
1552,1164,1.7770992366412213,111299.35,169.9226717557252,-24.51369465648855,-0.3833740458015267,1,655
1553,459,1.2338709677419355,29248.9,78.6260752688172,-11.205537634408602,0.0,1,372
1554,14432,34.94430992736078,33301.68,80.63360774818402,-17.69593220338983,-2.1691283292978207,3,413
1555,457828,101.24458204334366,518142.14,114.5825165855816,-21.86237284387439,-0.9007275541795665,0,4522
1556,15064,9.910526315789474,210279.32,138.34165789473684,-21.68959210526316,-1.5595,3,1520
1557,651,1.513953488372093,57390.8,133.46697674418604,-16.592209302325582,0.0,3,430
1558,45148,16.555922258892554,276411.52,101.36102676934361,-37.19409974330766,-3.122698936560323,0,2727
1559,982,1.3128342245989304,70777.58,94.62243315508022,-23.13477272727273,-0.4975935828877005,20,748
1560,20348,95.53051643192488,20914.49,98.19009389671362,-21.30845070422535,-4.622112676056338,2,213
1561,274,1.5480225988700564,21803.2,123.1819209039548,-23.336158192090394,0.0,20,177
1562,208,1.1555555555555554,12770.42,70.94677777777778,-48.52566666666667,-3.1661666666666664,48,180
1563,16441,18.984988452655887,101664.08,117.39501154734411,-18.321374133949192,-1.2462933025404157,4,866
1564,85465,445.1302083333333,29549.21,153.90213541666665,-24.373593749999998,-0.46380208333333334,48,192
1565,1102,1.2176795580110498,74584.05,82.41331491712708,-14.630298342541437,-0.08265193370165745,9,905
1566,282396,106.12401352874859,297070.87,111.63880871852687,-12.31151446824502,-0.5599285982713266,4,2661
1567,311867,382.65889570552145,101297.57,124.29149693251534,-23.98160736196319,-0.9571042944785275,1,815
1568,1035,1.5265486725663717,63708.82,93.96581120943952,-22.23286135693215,-0.2626843657817109,5,678
1569,164,1.3015873015873016,7806.08,61.95301587301587,-11.406746031746032,-0.07063492063492063,5,126
1570,283064,238.47009267059815,147788.32,124.5057455770851,-17.27300758213985,-0.06001684919966301,24,1187
1571,35171,87.0569306930693,39730.89,98.34378712871288,-13.76279702970297,0.0,5,404
1572,37886,44.99524940617577,62505.17,74.23416864608076,-16.39606888361045,-0.266520190023753,7,842
1573,195931,165.9026248941575,137584.57,116.49836579170196,-13.891464860287892,-0.6692548687552922,4,1181
1574,155276,63.89958847736626,243618.73,100.25462139917695,-17.977061728395064,-4.9126748971193415,3,2430
1575,28107,56.78181818181818,41932.18,84.71147474747475,-13.56430303030303,-0.10793939393939393,3,495
1576,85800,124.89082969432314,73999.42,107.71385735080058,-16.389213973799126,0.0,6,687
1577,37628,132.49295774647888,39296.5,138.36795774647888,-25.934718309859154,-0.43897887323943663,13,284
1578,107107,136.7905491698595,82019.45999999999,104.7502681992337,-18.62558109833972,-0.9803575989782887,20,783
1579,1756,1.5111876075731498,146358.88999999998,125.95429432013768,-22.934569707401035,-0.29121342512908777,1,1162
1580,20467,38.68998109640832,59426.1,112.33667296786389,-12.697277882797732,0.0,2,529
1581,142571,282.31881188118814,57532.24,113.92522772277228,-14.767089108910891,0.0,5,505
1582,183659,216.06941176470588,117931.44,138.7428705882353,-24.92309411764706,-2.724658823529412,8,850
